1.8474913	-0.03272919	0.6204809	0.11453609	-0.39704952	-2.9839935	2.6825445	1.9025038	-0.60328937	-0.08216063	0.2766687	2.075232	-0.7898145
2.449806	-0.32347408	1.5477258	0.62324107	-0.6856104	-2.2285836	2.053441	1.2144686	-1.7740113	-1.3710883	-0.013614328	0.98268014	-0.8738645
1.7351729	-0.9709153	0.97664493	2.2792351	-0.5818226	-0.8829799	0.9896725	3.0853221	-0.65695506	1.5077038	-0.64383334	0.40445262	0.19340454
2.2232847	-1.6182243	1.4448633	1.3530226	-1.6281663	-1.0831497	1.5674523	2.6470344	-0.2720908	-0.12940107	-0.7790675	0.04482075	0.64178294
2.29203	0.19964732	1.5110773	1.209008	-0.32089528	-2.2352512	1.4673128	1.2481974	-2.773534	0.9886994	0.07883688	1.1673445	-1.2084774
2.1134982	-1.0916945	1.859746	2.0772986	-1.5987673	-2.3243325	1.0802307	0.7480331	-2.3561294	0.38403684	0.89175564	0.08897497	-0.8979042
3.0142972	0.59324396	1.0949662	0.9282972	-0.85568434	-1.1509573	1.8269494	2.5785155	0.5400777	0.3648845	-1.5854174	0.62094337	-0.55957776
2.8800123	-0.8952096	-0.13706997	0.27094486	-0.37588546	-2.0769172	2.634846	2.4407835	0.4072544	-0.3256614	-0.02087917	0.9336539	-0.109570295
1.6785377	-1.1349357	1.1494455	0.92918897	-1.3172749	-1.4264377	0.5642883	1.6488081	-3.3746812	1.6986125	0.09392285	1.0149952	0.2956019
3.1302304	0.2564118	0.53947806	-0.0014588522	-1.6894884	-1.6705185	2.0346916	1.874268	-0.32051432	-0.5594533	-0.45209473	1.9822749	-0.8830864
0.30115178	0.7898929	0.15441088	2.0820003	-0.85571253	-1.4335114	0.85170764	1.0305431	-1.4536593	0.5058695	1.7463013	0.07903563	1.7698658
0.38121727	0.6998263	-0.33563104	-0.09597794	0.49706978	-1.3061583	1.6348281	1.663671	-0.8925765	0.33706424	1.4402589	1.7217835	1.0209172
0.89082736	0.65707636	0.8272323	1.495264	0.8513071	0.641895	0.68069965	2.3523445	-0.88830477	0.7904493	1.074285	-0.9573098	1.6602798
2.0304246	1.8467499	1.5877368	0.19464244	0.32942486	-0.33022287	1.4858414	0.64891773	-1.8984706	0.75834537	1.6436096	0.045779232	0.2580849
2.5821328	1.6982137	0.44573393	1.2992618	-0.5945991	0.7595934	0.61380893	1.8159499	0.23179571	0.4223593	-0.46854305	-0.9047518	1.2842296
1.618665	0.08015993	-0.05709299	-0.49362174	-0.2366675	-0.11871202	0.81551737	0.8241926	-3.1629877	1.2098523	2.3455894	0.11831686	2.1492872
2.1685166	1.0681809	-0.38392532	-0.06125415	-1.655117	-0.07172629	1.0562962	1.4453853	-0.46603718	-0.8598133	0.8946556	1.3081157	0.96704453
0.65279	-0.5573638	-0.95295656	1.0460696	-0.9447016	-0.6475195	0.013152426	0.90783674	-2.124285	-0.457993	0.9632604	0.5565849	2.2643456
1.7234957	0.2647809	1.257502	0.5659347	0.104368895	-0.14543669	1.2428129	0.97547215	-2.0624094	-1.7300906	1.7256802	-0.2972062	0.70713276
1.8575263	0.03659475	1.03466	1.2140374	-0.37875617	0.16454744	1.2528828	1.3834882	-0.4153392	-0.91079813	0.82590806	-1.7493706	2.1916063
2.0490136	0.9809378	1.5287377	1.4911209	-0.97281545	-1.056595	1.2816322	-0.16254233	-1.0606033	0.07366486	2.6884449	-1.5558571	0.28862303
1.9837826	-0.5867679	-1.4451108	-0.009014416	0.53891045	-0.502764	1.7794168	2.0055537	0.057867512	0.077689424	1.7976526	-0.3489003	2.204487
1.0788566	-2.0445416	0.58903515	1.8142562	-0.24754007	-1.4366263	0.3849202	2.3169773	-2.2162652	1.0340943	-0.2285283	1.8584119	-0.5618019
2.092191	-0.72796255	1.7608607	0.8484399	0.6664285	-1.8402026	2.0227318	2.1767678	-1.4562134	-0.1797538	-0.68323654	1.7579216	-1.3331869
1.856633	-1.6960508	2.0376346	0.7966353	-0.3506899	-0.6120325	1.4891796	3.145295	-0.7803132	0.6878589	-0.9510441	1.2249316	-0.27118477
2.5217578	-0.98404413	2.0605476	1.3405851	-0.6803551	-0.50725305	0.8251061	1.7005392	-1.4026768	0.6741567	0.1676328	0.8157594	-1.7148275
3.0896552	-1.4210302	0.6244818	0.51900995	-0.22571307	-0.95077884	1.5917944	2.617882	-0.7062208	0.20822185	-0.8597726	1.5462232	-0.9629154
1.732924	-1.9518723	1.1092702	1.6110939	-0.7679288	-1.2158607	0.64276963	1.9376458	-2.2294018	0.45660123	-0.15772398	1.6843705	-0.7256891
1.9429071	-1.5518539	1.3475232	0.03753339	-0.4758611	-1.8801118	1.9926549	2.1624677	-1.084305	-0.40220338	-0.4380878	2.3575706	-1.0251743
1.3931812	-2.261315	1.696667	2.0504436	-0.60056776	-0.4676337	0.42102996	2.429168	-1.7350575	0.33808538	-0.1403024	1.0856441	-0.49626693
2.3699126	-1.7949176	1.5327497	1.0302279	0.55010617	-1.6500657	1.8113188	1.8835531	-1.7185702	-0.19931258	0.06880251	1.3560222	-1.4344323
2.34718	-1.4872917	1.7708745	1.488886	-0.005275345	-1.3154414	1.8942564	2.7168868	-0.21982078	-0.17403074	-1.0024518	0.7483921	-0.62262064
1.7322817	-1.8918055	1.3480179	1.1378074	-0.37709618	-1.3046528	1.1825113	1.9794825	-1.6783295	1.1441641	0.6111132	1.2810855	-0.9778168
2.7629762	-1.5377274	0.9675153	0.5887789	-0.3295812	-1.3954928	1.9611771	2.6640007	-0.3352581	0.36112824	0.06520469	1.7128197	-1.4047908
2.8865168	-1.9632546	1.0630705	-2.887622	1.6733345	-1.174447	1.5601465	-1.6497697	-0.37095088	1.3347396	-0.39474577	1.1440918	-0.764528
1.4452047	-3.337565	1.6766645	-1.0410657	0.94691175	-0.42550164	0.6239559	0.026960827	0.584084	2.605343	-2.247229	0.07260924	1.2011567
1.3766958	-2.3220377	1.8420658	-2.3346848	0.77839667	-1.4350989	0.70224094	-1.857517	-1.2421262	1.7123832	-0.25074455	1.7302128	-0.7548493
2.6630163	-3.2773926	0.7561578	-1.7463098	1.3139799	0.32008523	0.7432737	0.33681762	1.2589197	1.9173251	-1.7078812	0.49018383	-0.05027878
1.5743461	-2.9384155	1.8332645	-0.7150835	1.347055	-0.6589787	0.07134223	-0.9153429	-1.3637575	2.6380727	-1.6027894	-0.14015804	0.292512
2.8224792	-1.6338719	2.091783	-2.4478252	1.1380963	-0.97792256	1.8428534	-1.413765	0.9872338	1.108729	-0.8852395	0.7356223	-0.9083974
1.6808839	-3.8385901	1.7345771	-0.97673035	0.8934353	0.027784498	0.24863061	-0.10192432	0.18386813	2.9580283	-1.4499192	-0.235397	0.828389
2.4857962	-1.9934288	1.3201486	-2.1054337	0.6406201	-1.4679664	1.0073018	-2.1196034	-0.55227035	1.4736233	-0.086490504	1.5756646	-1.4330127
2.2574384	-3.2684608	0.62710804	-1.1351901	1.2574986	-0.2225873	0.5488487	0.17194444	1.0726027	1.9261665	-2.5640159	0.26964644	0.61051375
0.96801305	-2.3176167	2.5944443	-1.4215614	1.2625228	-1.295559	0.5845724	-1.8039471	-1.6309509	1.9103	-0.3209766	0.73168045	-0.28028458
2.3767717	-3.0123825	1.5867206	-2.3929343	0.52852535	-0.19177012	1.4360285	-0.1983955	1.3940387	1.7647278	-1.0304717	0.829958	-0.020109264
1.6854881	-3.4818635	1.5911937	-0.32201165	0.8078377	-0.24412803	-0.273047	-0.6304325	-0.28714097	2.951883	-1.5703224	-0.15729588	0.050128005
1.614757	-2.7136943	1.0081732	-0.42671236	-0.77884746	-0.37929636	0.20676748	2.2444737	-1.6803749	1.8527894	-0.39945713	0.4443315	-0.12890516
2.553503	-1.286594	0.755519	-0.7956948	-0.512431	-1.3675692	1.1188873	1.1954921	-1.6186829	-0.4049019	-0.31843814	1.790581	-1.7927396
1.3363593	-2.6922224	0.10060237	0.092503674	-0.17802629	-1.0378174	0.38618082	2.431165	-1.2630328	-0.11179356	-1.7761135	1.07502	0.21582536
0.9767213	-1.8538718	2.3893125	-0.18237722	0.31694442	-1.364725	1.125699	1.3000962	-2.0070007	-0.75716335	-0.20086417	0.62478226	-1.0858246
1.8101692	-2.705847	1.7495484	-0.42705467	-0.29365557	-0.6355167	1.3818136	2.3767247	0.1435154	-0.2037134	-0.344282	0.1299998	-0.8088786
1.8932661	-2.2456055	1.5138053	1.381439	-0.17102017	-1.1399485	0.31642666	1.3937016	-1.1822392	0.8177507	-0.01441555	-0.80577266	-1.5718086
2.4213836	-1.6708697	0.28040937	-0.8767734	1.1734344	-2.101269	2.130779	1.5671375	-0.7464371	0.11614724	-0.017563293	0.8932505	-1.3745414
0.56538695	-2.042276	1.1994159	0.8641066	-0.15974016	-1.7341489	0.9347499	2.4724188	-0.58743894	1.2489624	-0.9561493	0.33699182	-0.0026482265
0.7153767	-1.5228236	0.8527713	-0.8763598	0.36054656	-2.243953	1.3480171	1.491902	-1.5104983	0.52026385	0.1146039	2.1364985	-1.4484285
1.6565768	-1.7304062	0.88768315	0.4739594	1.0188982	-0.27136368	0.74260515	2.9754944	-0.23446535	0.74808973	-1.2760293	0.6991661	-1.1782297
1.3220321	-1.2720644	1.7880876	0.30850485	0.95348084	-0.84307444	0.38971052	1.8611428	-2.491383	1.1989454	-0.84894997	0.43651327	-1.2500856
2.6087801	-0.4223368	2.1865444	-0.7681227	0.17759047	-0.9017535	1.7252342	1.7965981	-0.11528236	0.006183643	-1.2305716	0.39122295	-1.7765785
2.2389476	-2.7408013	0.68870014	-0.42139095	0.40297082	-0.64538777	0.7931311	-1.0397122	0.7219888	1.1584307	-2.1529088	1.0219619	0.81263644
1.3013963	-2.4305248	1.5754033	-0.6835164	0.40202004	-1.5877441	0.57444304	-2.2564483	-1.4084368	1.1322495	-0.7914616	1.5561894	0.18748853
2.4573712	-2.3936286	1.1950167	-0.8914265	0.4503755	-0.69754606	1.3009378	-1.3265182	1.0375205	1.0811058	-1.4351615	1.172583	0.20705308
2.0713942	-2.7282183	1.1727049	0.12903002	0.28147715	-0.9209936	0.46054032	-1.5788246	0.16509648	1.8853412	-1.61859	0.6471105	0.5347975
2.5818517	-1.6411597	1.3304291	-0.76771116	0.6854616	-1.5537933	1.3048372	-2.1807947	0.22592886	1.0185559	-1.0337029	0.9085093	-0.3575372
1.8148175	-2.6385672	1.1055508	-0.17949626	0.4033646	-0.9465505	0.89881235	-1.1145512	0.7176277	1.8050296	-1.9923614	0.954563	0.979283
1.7332952	-1.8609352	1.1570717	-0.62185323	0.051228035	-1.7895384	0.6992698	-2.3658931	-0.80650157	1.3794341	-0.73757905	1.9078343	-0.3380182
2.4523308	-2.3936772	0.799925	-0.5595678	0.55926406	-0.49660695	0.9661056	-0.9972398	0.7476949	1.4279361	-1.8904847	1.281032	0.34212476
1.4849925	-2.0002842	1.8621621	-0.016572231	0.751054	-1.0408468	0.25377235	-2.0697575	-1.4036646	1.652715	-1.258699	1.053654	0.16703649
2.4917805	-1.9713305	1.3257544	-1.0304264	0.33384693	-0.8554629	1.2646371	-1.4701756	0.42914662	1.2273875	-1.670271	1.1489693	0.18983845
2.1643934	-2.7013502	1.0969672	-0.19898106	-0.03649155	-0.64171106	0.548672	-1.343799	0.2722271	1.9097127	-1.8937383	0.86228687	0.88661397
2.561864	-2.0306327	0.83942467	-1.2681638	0.5013207	-1.4171615	0.93382365	-2.284093	-0.868964	1.0987965	-0.71116203	1.5663149	-0.19782849
1.6498268	-0.4425889	-0.387895	2.602465	0.11149704	2.5208957	-1.4274977	1.3318604	-1.0975964	-0.33372793	0.851285	1.7175784	0.8809667
1.9301791	0.39942998	1.0903991	0.56153375	2.1703303	0.66458935	0.80334854	-0.10248198	-2.9024496	-1.8210393	2.0351202	1.964642	0.57495946
1.2849717	0.20147792	1.9032477	1.3312103	-0.6987089	1.4325093	0.75087076	1.0959784	0.47598657	-2.0409327	-0.012747071	0.741041	2.577266
0.9063243	-0.94667757	1.2119693	1.6536145	-1.2982472	0.58787477	-0.08380859	-0.34429267	-1.4917259	-0.33932674	3.5229433	1.1557189	0.9667086
2.9942288	-0.44834957	-0.72973937	1.0768775	1.162944	0.9268051	1.3592675	0.88955706	0.92285365	-1.7788037	2.567354	1.3314536	0.4281575
-0.121651	-0.5049448	0.13021256	3.8297338	0.96796346	-0.18045227	-0.112492606	0.8042007	-1.0992961	-0.8896913	1.0480641	1.211366	1.9691443
0.28526783	0.78068084	1.6530908	1.0272762	1.6203748	-0.99056274	2.0698214	0.16734321	-0.03009758	-1.3068603	2.762449	2.5950994	-0.041837502
0.68585336	-0.38853237	1.090734	2.1042957	0.9859466	1.9180473	0.4258744	2.0996306	0.9478878	0.53177357	2.4073184	0.71960604	1.5403144
1.596536	1.2179428	0.71437734	2.450538	1.4953251	0.1904357	-0.03536164	-0.122297496	-1.9579959	0.7183855	2.6779392	1.7245048	-0.97972894
2.319792	1.8872632	-0.45296383	1.7379884	2.0876088	0.43435562	1.117464	1.5390162	0.33007354	-0.37814873	-0.31929085	1.4832921	1.0755379
-0.3833251	0.510883	1.4819183	1.18051	0.59572333	0.914387	-0.008319422	1.1894796	-2.4101036	0.9105818	1.5125805	1.9776013	2.4986315
1.7671432	0.94073683	0.7590502	-0.90205187	0.36133903	1.3627094	1.0251458	0.9608566	-0.32919952	-0.85269344	2.0896628	3.6635602	0.09213155
2.2594535	-3.748621	2.3900898	-0.067143016	0.17234361	-0.5618788	0.29328036	-0.14554742	0.19558439	2.536451	-1.5504797	0.5679409	-1.1018693
2.6880164	-3.2336864	1.4460683	-1.3237365	1.1617318	-1.5279831	1.400939	-0.47112063	-0.17090032	1.9097544	-1.0870987	1.7230215	-1.4052184
1.5835212	-3.4788544	1.9452881	-0.48098174	0.36219063	-1.0688744	0.8050976	0.42366576	0.5331034	2.5991669	-2.2846131	1.3441343	-0.15959543
1.2431847	-3.2056122	1.9027679	-1.2022216	0.52451384	-1.6377822	0.80818075	-0.4533613	-0.76806486	2.1047235	-1.149659	2.5868206	-1.2211492
2.1110559	-3.2375922	1.9557738	-0.8301978	1.0265255	-0.23369133	0.7868883	0.6264728	0.7114588	2.1728315	-2.1375868	1.6124487	-0.9864304
1.9048826	-3.2586176	2.5882316	-0.46359685	0.966037	-0.39869955	0.2595497	0.003577433	-0.77738285	2.6637766	-2.0612106	1.1519126	-0.9864703
2.8300838	-2.254341	2.8144119	-1.2540308	0.5031751	-0.71178055	1.1635379	-0.3064425	0.37919804	1.6970451	-1.9418839	1.294469	-1.6754396
2.1006994	-4.0455894	2.0421262	-1.094676	-0.071270324	-0.3496907	0.33021107	0.3009684	-0.027898582	2.947052	-1.8297383	1.1920537	-0.14556718
2.6031158	-3.0251539	1.7479295	-1.2263604	-0.08331335	-1.1561444	0.69902444	-0.7111723	-0.8001156	1.5572077	-1.3007638	2.3666694	-1.5774634
1.9857987	-3.870407	1.3652676	-0.94377095	0.36072436	-0.65097797	0.52382016	0.2645844	0.16824178	1.6670945	-2.5499723	1.8123406	-0.12783214
1.4604497	-3.4451792	3.0328681	-0.6104184	0.63021433	-1.0128086	0.60763514	-0.41113937	-1.0757409	1.3196309	-1.3469284	1.5107291	-0.9945865
2.2771904	-3.733314	2.6023939	-1.2647338	0.34371883	-0.52988756	1.190009	0.21175118	0.8145881	1.6775936	-1.6652709	1.1908947	-0.84684885
2.5812836	-1.12111	2.0840604	-1.0893759	0.8156504	-1.8057824	2.2120018	0.25428894	-2.1939838	-0.45497662	0.7895495	-0.35491255	-0.517222
2.250403	-2.4255826	1.5962698	-0.6544902	-0.0413676	-0.94180554	2.1313605	1.7522508	0.13621083	0.53914195	-0.43126327	-1.1628498	1.438544
2.0784364	-2.1195521	2.19768	0.07076303	-0.10573568	-1.821752	1.445215	0.16722779	-1.7287191	1.6983898	1.6026129	-1.2049392	-0.24655518
2.7695599	-1.797232	0.06839251	-1.5340896	1.3557825	-1.6961035	2.8439388	1.73525	0.18520756	0.46201938	0.56239074	-0.17185917	0.53173286
0.9483177	-1.8003333	1.4707341	1.1521809	0.4391155	-2.0538752	1.2545397	1.3783206	-1.3969473	2.0910563	-0.02343236	-0.812504	0.8703736
1.5568262	-0.68626505	1.3464044	-1.8916931	1.4826646	-2.507227	2.9437504	1.1446364	-0.9310237	1.1960124	0.83147305	0.9420219	-0.35417327
2.0334878	-1.7008997	1.3850217	0.004887187	0.91088104	-0.29574153	1.3232596	2.2587621	-0.25438142	2.4080234	-0.3858173	-1.1139134	0.65947074
2.4511826	-0.7703222	1.6380554	-0.88390326	1.0959953	-1.5807691	1.6120605	0.56107587	-2.657441	2.424818	0.7076031	-0.030353898	-0.66457444
3.1265929	-0.1069034	1.1364355	-0.8303783	0.8081511	-0.58697915	2.0170228	1.8737237	0.14335485	0.9749691	-1.4440978	-0.5174575	0.2781857
1.6945626	-2.1690862	1.466033	-1.0728235	0.23138705	-1.0065296	1.0817568	1.0841762	-2.9325662	2.4517305	0.53173274	-0.24787904	1.1205741
3.2599225	-0.56308126	1.039692	-1.9901723	-0.327817	-0.9358917	2.239664	1.1135856	-0.5734732	0.09719185	0.26477408	0.9116319	-0.55177045
2.1824658	-2.8925529	0.19014807	-0.07524899	0.07614941	-0.7442757	0.6854544	1.504876	-1.8334537	1.23945	-0.4523539	-0.534222	1.3513396
1.8648847	-0.07200392	1.3689008	-0.17541791	0.05150292	-1.504924	1.3868756	0.8127713	-2.1099265	-2.1466498	0.9138687	0.19614236	-1.0861126
1.1899989	-1.5342293	0.73057675	0.8091286	-1.07842	-0.47269952	0.974302	2.6501129	0.46695483	-1.1659104	-0.4200646	-0.68978894	1.2624365
1.0005386	-1.0124755	1.4626412	1.5865144	-1.1721087	-1.595919	0.32833385	0.56040245	-1.79702	0.079316325	2.1598065	-0.66432804	-1.0017252
2.071928	-0.9218866	-0.9059798	-0.5896581	0.71871376	-1.3565552	2.1114273	2.585497	0.7714855	-1.0406098	0.6382756	0.31283358	0.18972339
-0.27904412	-0.71075827	0.6972577	2.8870814	-0.53495914	-1.914762	0.051754374	2.004481	-1.4203324	0.71365815	0.29130596	-0.24985515	0.43107113
0.7020539	0.44546878	0.52536756	-1.0675309	0.8153125	-2.3444734	2.2141852	1.8972203	-0.5165872	-0.17782326	0.9813506	1.6818445	-0.8824154
0.9004779	-0.62813663	0.4377996	1.6185262	0.13027237	0.19571713	0.07426069	3.3274655	0.018798728	1.256272	-0.28376827	-0.55876756	0.3191957
1.4985472	0.62501925	0.7567984	0.45005357	0.42404836	-1.3736454	0.5548517	1.1096557	-2.7701256	1.0216872	0.98681784	0.80624586	-1.4646822
2.469494	1.0802414	0.3744646	0.23258184	0.07859088	-0.11859828	1.0489608	2.7896693	0.6943167	-0.36930072	-1.7274362	0.016573615	-0.12141429
0.5394572	-1.0112443	0.6412323	0.18411827	-0.6517218	-0.59683096	-0.17059766	1.747365	-3.3211112	1.1933662	0.8915316	0.46486625	0.69673127
2.692845	0.593518	0.22050041	-1.1691474	-1.2664775	-0.5097718	1.33948	1.881238	-0.13822009	-1.4442663	0.26838607	1.6232486	-1.0510874
1.1691728	-1.9673496	-0.9060908	1.411364	-0.9484356	-0.3434627	-0.7551093	2.150945	-1.9699701	-0.22374593	-0.4122419	0.062362183	1.0240837
2.573796	-1.5123062	1.7224015	1.4359205	0.6527186	-0.7482066	2.033926	1.9215379	-0.761045	0.61698514	-0.7208705	2.3025446	-0.6030099
2.4863927	-1.6605278	2.1893666	1.6103855	0.37183198	-0.56424624	1.654066	1.6970581	-1.5389146	1.0908811	-0.72018313	1.8802584	-0.36321515
3.083712	-0.97933894	2.2793212	1.249731	0.09568333	-0.6739974	1.9332365	1.3465374	-0.7841969	0.65338993	-0.70729995	1.641543	-1.0001929
2.8196688	-2.1560292	1.5425386	1.045591	-0.27013075	-0.58550245	1.7635044	1.7704058	-1.1488011	1.1916261	-0.64733315	1.8965584	0.086036585
2.6970503	-1.7313656	1.361761	1.2299523	-0.50105685	-1.0662545	1.5641743	1.0972025	-1.7933849	0.48050213	-0.2621967	2.6790693	-0.6435157
2.4856226	-2.051328	1.1982856	1.1815699	-0.09012462	-0.876802	1.8929306	1.7141842	-1.1016612	0.23260006	-1.0097526	2.493287	0.10387694
1.8399284	-2.1274512	2.3809066	1.7626556	0.16114338	-0.85286486	1.4839242	1.3280524	-1.8967481	0.22706372	-0.27099124	1.8586918	-0.21303318
2.778226	-2.076678	2.133203	1.2049661	0.13659914	-0.8479027	2.2917511	1.5458881	-0.76906604	0.16533533	-0.35069817	1.764911	-0.3968398
2.7587762	-1.9302268	1.9673765	2.050562	-0.19171889	-0.8368441	1.7274898	1.3890641	-0.8367045	0.83888197	-0.43091524	1.3247238	-0.5015963
2.8329504	-1.9567052	1.0747545	1.1364259	0.5912118	-1.4467952	2.1728027	1.2667768	-1.252872	0.8214514	0.083357066	2.0347903	-0.621946
2.328702	-1.8465039	1.4014846	1.6490997	-0.012913654	-1.2002516	2.1001265	1.834612	-0.65847385	0.9612565	-0.69875777	2.0895553	-0.045446496
1.5629538	-1.9224119	1.3499765	1.3101141	0.21163966	-1.5182856	1.6261219	1.3898717	-1.7463294	0.89301866	-0.0814568	2.8427074	-0.3654786
1.2918013	-0.6510703	1.7798915	-0.9857661	-0.5334154	-1.4122878	1.9344357	0.6873331	0.29908982	-0.48351774	0.46728024	0.17299561	-0.20771763
1.6575336	-1.5941539	0.5445479	1.3786775	-0.9353656	-0.46913606	-0.035791796	1.1268781	0.11924299	1.2802659	0.05306226	-1.4109019	0.15474083
2.3723266	-0.054815907	0.34391904	0.6798247	0.26610148	-2.1702404	1.0265503	-0.41437244	-1.450251	0.50359297	0.75043696	-0.5861827	-0.76198083
1.0486329	-0.72164685	0.06322861	0.14582373	0.09504132	-1.4578553	1.1831609	1.6793525	0.54987323	0.71811736	-1.1739577	-0.061719816	1.0702671
0.08951589	-0.32867837	1.1859738	0.63802266	-0.94701076	-2.2553463	0.33598796	0.016914919	-1.8671547	1.4476309	0.46198022	0.4689758	0.03189767
1.7338699	-0.47620183	0.10541213	-1.0503389	-0.078043416	-0.6377761	1.2609588	1.5854869	0.68859273	0.95117754	-0.02437274	0.99399036	-0.3904285
1.5183179	-0.4572928	0.46372756	1.4651409	0.259123	-0.5115997	-0.56137043	0.91806835	-1.9642744	1.4408029	-0.95355785	-0.87353355	0.23799229
1.7440708	0.64893734	1.6045113	-0.5558773	0.22526635	-1.5318595	1.3935275	0.27217683	-1.2986709	0.07604108	-0.67501056	0.05369117	-0.3254225
1.5304229	-0.99843484	0.9176492	-0.17697586	-1.2101048	0.024257263	0.41161922	1.5578277	0.01917197	1.2281916	-0.84641916	-0.66413885	1.2562758
1.9356217	-0.81632847	0.26354942	-0.49420637	-1.0860704	-1.4350449	0.22876967	-0.5541782	-2.518213	0.80337507	0.83607674	0.41462943	-0.19964291
2.2647207	-1.019654	-0.8068453	-0.280248	-0.7045556	-1.0681672	0.84444845	1.3631579	0.2812055	-0.49138308	-1.3552976	0.58507144	0.3681254
0.5262034	-1.4685689	0.8279554	0.8488027	-0.29609466	-1.7622341	0.06876849	0.26686576	-2.7017903	0.12765054	-0.25327855	-0.36968172	1.0569967
1.4609182	0.041702103	0.3971906	1.0332843	-0.8976223	0.47626156	-0.009672197	0.16580133	-1.4372231	0.8729703	0.48910415	0.15859649	1.8577633
2.0876968	0.74919504	0.26793456	-0.61560726	0.05809439	-0.30558172	1.2170018	-0.36156002	-1.3426362	-0.8372704	0.98044676	0.6511191	1.0162789
1.5139927	-0.047353134	0.41665566	1.0616039	-0.96903914	0.017245945	0.63604146	0.42651856	-0.17179844	-0.3479393	-0.26314622	-0.07380445	2.2393258
1.3066276	-0.158065	0.91819227	0.46412182	-0.72681975	-0.8274506	1.0216426	-0.70460856	-1.6185368	-0.24833424	1.9061159	-0.026959674	1.360038
2.11407	-0.018015679	-0.23327662	0.3027536	-0.45837483	0.04042225	1.4441429	0.5546777	1.5887486	-0.7984935	0.8674199	-0.100214176	1.4179711
0.97980076	-0.25183958	0.3008175	1.952011	-0.3220467	-1.0291039	0.5135332	-0.4009244	-1.1343994	0.4694828	1.2110715	-0.3969672	1.5017747
1.3497621	0.8848366	0.38738623	0.14476423	0.43273976	-1.2282032	2.0530593	0.002797434	0.6642006	-0.43180963	1.2846595	0.4787066	0.72076595
0.7361009	0.07538552	0.46692878	1.5803808	-0.0469676	-0.3419593	0.85811764	0.7042367	-0.025126759	1.2987282	0.83466727	-0.36378515	2.1279113
1.2228987	1.357852	0.39726207	0.7431954	0.029439239	-0.93618554	0.83975714	-0.36509734	-0.86045796	0.8659059	1.4847223	0.5771082	0.21216352
1.7123662	0.88838124	-0.23536538	0.6543858	0.50464934	0.18031412	1.110346	1.1086774	0.23072098	0.95393586	0.019869646	0.33922628	1.7913607
0.9551801	1.0856158	0.89381474	0.8739261	-0.17579396	-0.40866515	0.50143754	-0.025739726	-2.056365	1.1036355	0.77865636	0.40805754	1.361988
1.9287876	1.2266425	0.27372113	-1.0783836	-0.26278463	0.2830763	1.4078408	0.6526686	0.43554872	-0.059783384	0.30395892	1.1259578	1.1183625
2.7437263	-2.0899234	1.7843904	0.3902185	0.77666426	-2.1943495	1.7273457	0.017170679	-0.787085	0.8951825	-0.887827	0.6111448	-1.2990749
2.0979452	-2.6194782	1.5689367	0.13631338	0.42677358	-1.5383679	1.6633011	1.4005272	0.011057301	1.2547579	-1.7555739	0.9955917	-0.13835068
1.4597281	-2.2704914	2.0388904	0.45988858	-0.06401475	-2.1908722	1.0289152	0.20303898	-1.3273295	1.4788648	-0.9686737	1.3913531	-1.0336332
2.5340874	-2.2920241	1.5669858	-0.13611512	0.7443741	-1.1898233	1.7250683	1.3643491	-0.07584931	1.1088886	-1.4085	1.3454354	-0.9831154
1.8276699	-2.354834	2.1953912	1.0796759	0.734031	-1.2660065	0.5349343	0.7891116	-1.5820084	1.5608325	-1.7689689	0.52631617	-0.5259705
2.585797	-1.808572	2.2257178	-0.17369892	0.45373955	-1.6554974	1.8309256	0.6577364	-0.83451223	0.8487115	-1.5329257	1.1062446	-1.057806
2.4699578	-2.6902225	1.83264	0.2721435	-0.12968142	-0.9190996	1.2072643	1.3017386	-0.31425866	1.384979	-1.7131332	0.7355409	-0.25122383
2.5480103	-2.5686836	1.4293399	-0.23582776	0.15558997	-1.7022078	1.0872921	0.06471143	-1.7524652	1.0647672	-0.8544585	1.2927164	-0.9703007
2.5146708	-2.4640446	1.4006242	0.074671894	0.2043342	-1.3505307	1.5407043	1.1543176	-0.063144304	0.5063042	-1.9503989	1.2272751	-0.5450848
1.3589181	-3.0587795	2.140682	0.5306913	0.346189	-1.8572328	0.8725308	0.4306881	-1.8596205	0.9025326	-1.200832	0.9527592	-0.27812916
2.5937512	-2.4498785	2.2456186	-0.16867265	0.35481432	-1.4415437	1.9085308	0.8418177	-0.16629761	0.4671655	-1.056989	0.97556996	-0.94349337
2.3837883	-2.8393087	1.774635	1.0422544	0.11826038	-1.2800503	1.0401955	1.1340349	-0.44224387	1.359793	-1.5385097	0.3461837	-0.5265987
2.1348774	-1.0327948	1.7245059	-1.5829468	0.8016962	-1.5089691	1.5112134	-0.3641964	-1.793088	-0.6949936	0.27852628	-1.3715181	-0.499323
1.6948684	-2.5098104	1.0956194	-0.996103	-0.088692166	-0.5373204	1.2186956	1.0803834	0.7763781	0.33794197	-1.0305943	-2.3382764	1.7722712
1.4643241	-1.9450077	1.7666899	-0.18827602	-0.22237316	-1.6251317	0.65431046	-0.89415854	-1.279378	1.4920931	1.34604	-2.3653965	-0.39828697
2.3157568	-1.85667	-0.5647601	-2.0205631	1.4597044	-1.3904848	2.2532032	1.3174814	0.96969986	0.35347772	0.042200606	-1.2337179	0.7546682
