-0.55641973	-2.2269485	0.56782514	-0.1690004	0.7931342	0.5533716	-0.43476367	0.86900014	1.0615727	-2.6638684	-0.015055316	1.5551957	0.7108793	-0.79723024	-0.03446671	0.46262807	-0.4580593	-0.49130252	0.989295	-0.5907763	-1.1339064	-0.15447004	-0.10985967	-0.42483956	0.8881682	-0.1294765	-1.7357956	-2.6246028	0.35550353	0.21408994	0.003945112	0.20176288	-0.4853293	-3.7147124	0.88889915	-2.8445134	1.9408239	-0.60589314	-0.58804935	-0.1368364	0.17710917	0.9183742	0.33372083	1.1556556	-0.18739964	0.794549	0.30341625	1.0578352	-0.6650934	-1.2468967	1.941742	-0.3971365	-0.6775623	-0.067891665	-0.0030528477	-1.9414768	-1.4316915	-0.48302832	-0.12095618	1.5605234	-0.1110943	0.25937685	-0.9178516	-2.2581444	0.059627585	-1.2454417	-0.4729574	1.3481609	1.4577476	0.20926704
-0.64127934	0.91459376	2.5221004	-0.2859821	0.8960296	0.8585897	0.8162156	-2.0076191	2.3095734	-0.80962294	1.2521256	-0.5768655	0.78146255	-1.610652	-0.89389426	0.29810724	-1.2819325	-1.1998852	-1.3916615	-0.65182817	-0.5647543	-1.0646502	-1.2849052	-0.9607315	0.4346049	-0.6066562	-1.2013179	-1.9779346	-0.24955459	-0.10385193	-1.2750416	-0.6640815	0.62655205	0.62456834	-1.2615349	-0.9891876	-1.4009172	-0.7791397	0.5652453	-1.9775152	0.40031627	0.8320232	0.015344262	1.3153416	0.3283115	2.664325	0.44443417	0.8294202	0.18719988	0.5327758	1.8896849	-0.23377438	0.8388413	0.89804	0.030511107	0.11757211	-0.4421602	1.6636255	-0.21101248	-0.79027665	-1.0279208	-1.1079829	-0.5078452	1.5733302	-0.71461314	-0.7185947	-2.1375291	1.8349869	0.31760526	-0.59887093
-0.2337965	0.0058829244	0.87878186	0.39748442	0.5144567	0.29614723	1.3064705	0.49512923	0.027672507	-1.709359	2.1095982	0.25348398	-0.4883977	-0.776144	-0.30491838	1.1582321	0.48501614	1.3537542	-0.6099823	-0.0029799072	-0.8060431	-0.31422412	-0.3222023	0.5437923	0.5280193	-0.5137058	-1.0691687	1.0530709	-1.3901579	0.82067984	-0.26820886	-0.64731604	-0.7513168	-1.2695029	0.5411829	0.9933924	0.9483513	-0.96248746	0.9622311	0.33783773	1.093493	-0.56726927	-0.64785427	1.9649994	0.79327494	-0.5015964	-0.2929373	1.4687918	1.145223	-0.62899727	2.4403179	-0.8533278	-0.61720896	-0.07598502	1.2033966	0.10490186	-0.39414206	-0.44110963	0.46135	0.14289151	0.26746598	0.2820363	-1.9797032	-1.50364	0.76029545	-1.8121212	-0.31260097	1.0209066	0.37348354	0.6483282
-0.7366956	0.44286695	2.2324347	0.047743976	1.7705629	0.3893647	-0.6232284	-0.8859471	0.67129785	-0.77502507	0.75083023	1.8632151	2.1268346	-0.91245884	0.6646473	0.72978306	0.06718363	0.7338204	-1.4474865	-1.1031435	-1.1520194	-0.59344727	0.07037616	1.1856632	0.45327452	-0.004061801	-0.1556971	-2.0500295	2.5321574	0.07449663	-0.4340964	-0.54802096	0.2202686	1.1350505	1.3112718	-2.419617	1.4614881	-0.4784139	-1.0482371	0.08917447	-1.131297	0.55953395	-1.3140643	1.2735596	-0.2679781	1.1254321	-0.29872078	-1.5790637	-0.41482252	-0.7441716	1.8164155	-0.27578938	0.23237698	-2.6418698	0.7297973	-0.22277294	-0.2761394	0.7516899	1.19588	0.5037173	-2.7266917	-1.9625214	-0.110247955	-1.0641564	0.19180617	-1.0422996	-1.6761116	1.476887	0.2624598	0.31267786
0.8549198	0.4021339	0.40090197	0.86825216	1.7544436	0.32655194	0.98095804	-0.37372866	0.8139988	-1.3131684	1.0846516	0.08063524	-0.41318294	-0.04799572	-0.049222514	0.50119835	-0.28463706	0.6457681	-0.79479676	0.04136636	0.6616937	-0.44446528	-0.6535793	-1.4571658	-0.1462815	0.29634982	-1.1730629	0.58257186	-0.052536845	0.9285757	-2.2777982	-0.56515	-0.5750229	0.96920925	-0.6711847	0.17611331	0.28486913	-1.6813282	2.0961592	-0.7732988	-1.1062522	-0.79654557	-0.9963665	1.2869916	0.260792	-0.10682058	-1.573091	-0.18121348	0.73674196	-0.26070043	0.08476353	-0.9119169	-1.6951928	0.09871106	0.9039778	0.84561867	-0.9334391	-0.11871969	-0.66029215	0.28767353	-0.32902092	-1.4060646	-2.4534304	1.8420516	0.37127826	-1.6155225	-0.81351733	0.37485102	0.7716076	0.4075919
-0.28560036	0.3976998	1.4449348	0.42585224	1.6919372	-0.087095775	0.3315486	0.61987793	-0.53319126	0.4411979	2.2667584	3.2233834	0.66907895	1.079623	1.0856737	-0.33170065	1.1700599	0.6992534	-0.9472408	0.60633624	-0.013701166	0.18003456	0.1122505	1.6801914	0.6344622	-1.0722228	0.06949735	-0.56963295	-1.0116435	1.3551823	0.80050975	-2.916417	-1.6565626	-0.6810316	0.9145943	-0.48468217	0.89423233	0.72645867	-1.4074438	1.1875107	-0.058518615	1.7856644	-2.1729553	3.111193	0.8424336	-0.28901848	-0.6749051	0.02316652	0.6974978	-0.71731675	-0.48865572	-1.370018	0.038604736	-2.5775392	1.95117	-1.0050871	-0.28979322	-1.5784905	0.7250623	1.1410753	-1.020744	-1.0650605	-1.0295677	0.1587678	-0.704132	-1.4908285	-0.6337777	-0.7164849	-0.95598966	-0.17538922
-0.35327727	0.9506373	1.273936	0.14889784	1.8096284	1.2285143	-0.8487395	1.4802008	1.4351246	1.0775042	-0.2572144	-0.19064423	-1.0962704	-0.58532184	0.529273	-0.8959536	-0.83785427	0.6694903	-0.41109648	1.3501922	-0.47138077	-0.33828178	-0.8721973	0.32681242	-1.121348	0.2686884	-1.3928993	-1.3460726	2.755933	-0.13270538	-2.4112341	-0.9258619	0.2580677	1.243713	-0.49897447	-2.773905	0.20335057	0.9457807	0.26754317	-0.21823514	-1.3990508	-0.0066177505	-0.4524072	1.5409333	1.2096212	-0.10396818	-0.38093212	-1.7273191	0.8017969	-0.63862896	-1.178408	-0.14135446	-1.6051219	-1.736242	1.9923265	0.024314573	0.111279316	-0.3972974	-0.34023148	-0.37599397	0.1801331	-2.400283	-1.616646	0.9152543	0.9773803	0.4274297	-0.6695436	-0.9297661	1.6705076	0.13583048
-2.1373975	-3.2407212	-1.4043515	-3.0101109	-0.21575156	-1.1626168	0.84081256	3.591779	-0.0024622623	-1.3801577	0.22146931	-1.969793	-2.1225176	-0.47212064	0.9291208	2.702987	0.4086035	1.310637	2.3693695	0.9295253	-0.05058346	-0.6544075	-1.4567741	-0.9648222	1.3566418	-0.58854175	-1.7055705	0.2683056	-0.19406469	0.5976521	-1.3649535	-1.1020707	1.2823203	-2.8713517	1.1200758	0.700168	1.242013	0.7129707	-1.6183728	-1.5253625	0.76586574	0.8716459	-0.56303155	0.7311832	1.8699049	-3.584496	2.0106888	0.6205518	-0.22398831	0.40396732	0.5734236	-0.6398928	-1.2878613	0.5718514	-0.50855947	-0.6521238	1.1777383	0.19583458	-1.6576514	0.10803921	0.875018	-3.1274781	0.5092315	1.7719445	2.4655886	1.9346882	-0.40510467	-0.35618812	-0.41854334	-0.9050704
-2.481273	-1.4620299	-1.6578493	-0.63878876	0.97671914	-1.0426629	0.8038883	0.54143035	0.6550387	-2.5782523	-0.35551786	-2.4989061	-4.423525	-1.0579888	-0.3877873	2.1991968	-1.6907943	0.999174	1.6016252	-0.020256765	0.7932066	-1.3086972	-0.9996533	-0.29446128	1.6479381	-0.46835402	-1.1801417	-1.3147364	-1.9491715	1.5390617	-1.9611797	1.0566432	2.5717099	-0.54848874	-0.7661788	2.0532348	0.9115382	-0.32882503	1.4086462	-1.005499	-0.16315962	0.65854365	-1.2857466	1.2480807	0.26610473	-2.4129386	1.345199	0.19548349	2.2262464	1.930026	1.099668	-0.20772757	-0.9620383	-1.8232496	-0.3399872	1.210633	2.4366295	1.0582906	-0.9055517	0.099657774	-0.43030053	-2.4973328	0.80393356	0.82967407	2.7144253	1.4281836	-0.4654652	1.0165911	0.37283543	-1.4541522
-1.5060214	-1.9888029	-1.8874911	-2.782167	0.27714676	-1.1049075	0.76963896	3.531164	-2.1698437	-2.3362732	0.5589351	-0.46220028	-1.6080887	2.1507041	0.72701806	2.6645548	0.38703427	0.15584555	2.4209914	0.6003711	2.192397	0.37546057	-0.24287318	-2.0739312	0.2937659	-1.0049782	-0.648075	-0.18296552	-2.8765736	2.6377587	-0.8821645	-0.0771368	0.22491585	-2.3695877	-0.105869964	1.5339005	0.46960184	-0.905182	-0.28549513	-0.31263527	0.17099829	2.51259	-2.622233	0.75407916	0.24598137	-1.4370731	2.7212858	0.416166	-0.19586068	0.5006028	0.99832237	0.7652395	-2.5707192	-0.5460543	-0.40639713	-1.6899183	0.19354847	0.48991728	0.7392562	1.291705	-0.29281473	-2.1218195	-0.27360034	1.4143606	0.64597964	1.1377017	-1.7754259	0.8107765	1.5004693	-0.15440099
-3.356058	-0.49794608	-1.0245237	-2.8747308	-0.4188328	-1.8511205	2.4675193	0.46186513	0.21957219	-1.0216268	0.23462974	-3.8233416	-1.8874652	0.87168735	1.2777375	1.5720282	0.096914984	0.03866367	0.38542116	-0.8229787	0.6749598	-0.4563719	-3.2507102	-1.9244362	2.6541247	-1.8448939	-1.6413615	0.02251716	-0.08938091	3.270982	-0.90113705	0.7015112	0.9504837	0.9727452	-1.7738452	2.3015156	-0.62423044	0.5681617	1.0581669	-1.3957353	-0.088123664	1.4358602	-1.1690294	-0.0032535926	0.46712738	-1.1459409	1.886725	-1.128325	1.2266265	1.0431833	-0.06416401	-0.9251565	-0.93566847	-0.34737226	0.2416777	1.9700716	1.9039625	2.2948356	0.5964564	-0.04758632	-7.407926e-05	-0.93827605	0.5299499	-0.47334135	2.4665716	0.38057363	-2.5584393	-0.41967922	-0.41217703	0.06777537
-3.1750157	-2.1606581	0.8536334	-1.2058684	-2.025129	0.06753026	1.2731596	0.7552099	0.23327963	0.19054198	0.7950434	1.0499995	-0.047563724	0.3034961	1.1392267	1.2950146	-1.9011241	-0.66776603	-0.41277146	0.05629974	0.46191567	-3.0091288	0.93423146	0.5345636	1.0084215	-2.2087014	-0.03402545	-2.123109	-1.4969581	0.99409753	0.68776435	-1.2652396	0.42457396	-0.6488118	0.14597143	0.3760843	1.7630996	-0.23552243	-1.1495134	-1.4169341	-1.2452615	4.358405	-0.3093443	-1.7299799	-0.22719471	-1.2619317	1.0094016	0.18755932	0.107064925	0.76407385	2.100866	0.6389114	-1.3975154	-1.3571585	0.40775388	-0.36298195	0.8041951	2.1701243	-0.99194586	0.9559168	-0.82043666	-1.4692482	1.9109844	-1.2205927	1.0397916	2.2932916	-1.4093574	0.69505554	-0.6730514	-0.23236041
-2.2975197	-1.658599	1.1993922	-1.9406159	0.03487871	-2.2611346	1.462726	1.3186964	-1.2231982	-0.17016815	-0.05075625	1.8649768	0.33820298	1.1113538	2.257366	0.59608215	0.08122914	0.7466969	-1.0117847	0.28024665	0.42353156	-1.1449862	-0.043364167	1.9624943	2.9129188	-2.12234	-0.12431689	-0.9819334	-1.6290264	1.5256941	-0.24321619	-0.17238541	0.2662512	-1.1953242	0.472944	1.7523276	3.1509604	0.8949913	-1.0805148	-1.049724	-0.14700021	2.110892	-1.7511643	-1.3034586	-0.2446364	-1.3424034	-0.8087831	-0.45342508	0.54419523	0.9231779	1.8751466	1.6844444	0.28557104	-0.8272062	-0.730925	-0.24555054	2.4081333	0.15474775	0.18373157	0.95616204	-1.9521873	-1.9182156	1.4260261	-0.45710295	0.5544093	1.1549364	-0.958642	1.1107047	-0.40552714	0.21001612
-2.513429	-0.55425876	0.81091744	-1.8596913	0.5938967	-0.23774426	0.31834754	0.73628795	-0.035960197	0.2721191	0.83271396	-1.230903	0.8609329	-0.17606762	2.2082543	-0.0789597	-0.7762771	0.29336807	-0.5893054	0.12590876	-1.0588015	-0.95694023	0.74694604	1.6697699	1.599343	-1.045762	-1.4199069	-2.6038535	-2.4079158	-0.09098734	1.2252789	0.20044056	0.20570655	-1.2854509	-1.0304282	-0.6993717	1.4326805	0.0060012	-2.1694763	-0.8866777	0.34156707	2.2425468	-0.81285304	-1.4546179	0.33156258	-0.5084759	2.163637	-0.86134356	-0.58425933	1.490757	0.67235386	-0.26107973	-0.83172625	-2.9095752	0.55828273	-0.31850854	1.22736	1.769606	-1.3709917	0.16320746	-1.1594334	-3.3658202	0.43090925	1.1369151	0.48452893	1.7115184	-2.441176	0.9255511	0.06905033	-1.0757465
-2.9159496	-2.6391578	-0.7036219	-1.1102464	-0.7195112	-1.9388591	0.7636408	0.17302953	-0.08191613	-2.0978894	0.8677022	0.37260148	0.034573827	2.251456	1.7164011	1.5302893	-0.28727674	-0.86488533	0.11134033	-1.6805956	-1.365127	-1.7638139	-0.7069122	-0.9455203	1.1676567	-2.2898479	-1.5134355	-0.97877693	-2.6768281	1.519676	0.40102488	-0.26511455	-0.18455331	-2.0380504	0.21855171	1.4071195	2.9120586	0.7359672	-0.8003219	0.7506338	0.23054099	0.7131981	-0.1570421	-2.1276658	0.105882175	-1.9505041	-0.6085083	-0.42721537	-0.8573221	-0.36050293	0.8381656	-0.18444061	-1.912399	-2.1226575	0.2379735	-1.5997471	0.64980555	-0.16722369	1.193176	1.7261924	-2.0641656	-1.905741	0.24186434	-0.24586976	0.62053806	0.84918505	-0.5816108	0.48834866	0.62529886	0.115562834
-3.9984741	-1.257033	-0.49976355	-1.270994	0.50526434	-2.1272337	0.6549096	1.4193313	-1.8392649	0.93930674	1.3792272	-2.4494276	-1.0838189	0.17579737	-0.9497901	0.8180567	-0.28287277	-0.988249	0.8301219	-0.9447273	0.5944587	-1.7016788	-3.1327014	-0.32547957	1.0255874	-1.3945903	-1.3896471	0.7025053	1.3993058	1.7651327	-1.5222586	-0.46316177	1.0569793	3.1869433	-0.83079386	1.0130674	0.3126609	0.3708945	-1.5593418	-1.3074317	-0.7365522	0.9836682	-2.9745579	-0.70428467	-0.51059544	-0.9765414	0.58903015	-1.6350634	-0.22645894	-0.6471779	0.93727016	0.13994747	-3.1583593	-2.0577855	-1.9733948	1.6870779	1.9885408	1.6821564	1.0183195	-0.23781267	-0.31841484	-3.1533976	-1.2526937	1.0525303	3.8019245	1.707398	-1.2752726	-0.06393665	0.59525305	-0.6123079
-1.8603694	-1.0920557	1.1542202	-2.4398222	0.72066945	-2.0515628	1.1852608	1.4555281	-0.26309913	-0.48063207	1.2626238	-1.3212875	-0.45001668	0.8181094	-0.6765255	1.6650163	-0.39400256	-0.28126824	1.9006242	-0.5713195	-0.7098897	0.07353999	-1.9753108	1.2895887	1.5324919	-1.984488	-2.7584016	-2.2436032	0.4164831	1.2690713	-1.6817197	0.6423176	2.6239617	2.4164736	-1.5203393	1.5006598	-0.13153571	-0.25422737	-0.9231403	-1.0806512	-0.2835666	1.9360166	-2.21881	-3.4336195	-0.032201104	0.121691056	1.6761609	-0.44632638	-0.5975137	0.44180596	-0.093272984	1.1709323	-2.0379367	-1.1103684	-1.7160401	0.28857982	-0.3919125	1.2981741	1.0939517	-0.77809477	-3.2209783	-3.7087684	-0.65576684	1.9695675	1.3165526	2.1265326	-2.1874893	-1.0312151	0.4993807	-2.1912813
-0.26060748	-1.356917	-0.8597011	-0.44217685	-1.3844851	-2.032556	1.3505026	2.159741	-0.40868106	-1.744927	1.1096488	1.2912185	-0.5880454	1.8168639	2.663829	0.81339836	-0.105249815	-0.19420901	1.9693537	0.7626573	0.47741336	-0.7638697	0.4212717	-0.7188675	2.1404374	-1.3135599	0.52240694	-1.9272196	-1.9581697	3.2726886	-1.2762203	-0.35898805	0.15239589	-1.7637261	-0.016362121	1.6459454	2.0352066	-1.1578691	-2.3334358	-0.95206356	-0.6334237	0.80867606	-1.4430218	-1.3508886	-0.7670134	-1.6193761	-0.35918388	0.52630705	-0.78205675	-0.109383784	-0.55002075	-0.73333985	-1.3818367	-1.2471935	-0.7548971	-1.2595354	0.42344445	0.4039364	0.2106761	0.86831415	-0.9726208	-0.73456943	-0.65506965	0.61679876	1.6156186	-0.25892204	-0.30813947	0.012284794	0.48497072	-2.0322108
-3.7329926	0.3350691	-1.3299236	-2.3399925	0.6007596	-1.8115754	-0.65386665	1.2992909	1.2337894	1.6450729	1.376498	-1.7395185	-1.5877895	1.2017133	1.1027951	0.11434139	-2.1492617	-1.0866477	0.7599305	1.3305279	1.0513828	-1.0161488	-1.0367244	0.24836925	-0.53900045	-2.5041468	-2.6158633	-2.1025572	-0.7632131	1.1460814	-0.47588998	-2.1862047	1.5638605	0.10440668	-1.774731	2.468912	-0.07569805	2.3115993	-2.9213743	-1.2920165	-0.27547395	2.7748318	-0.57317257	-0.9247229	-0.77323055	1.3448822	2.7159164	-1.5629082	-0.1716045	0.15882337	1.0454859	0.5454462	-1.8090682	-2.097808	-0.833199	-0.83079827	0.67284125	0.30927172	-0.41660708	1.3202244	-2.1165395	-2.658618	0.31652573	2.3766732	0.5892928	1.9281576	-1.6514864	0.52911127	-0.55090666	-2.2911904
0.7444304	0.4757859	0.5833413	0.46886152	-0.59334236	-0.15878373	-0.93026686	0.46986628	-0.7866249	2.6297565	1.8450131	0.84394294	0.30642372	1.210327	0.18123202	0.17566213	3.4388595	0.5305264	1.2345884	-0.42720762	0.5609096	1.8325379	0.24924001	1.3018162	-1.3006138	-1.5828559	-0.57097435	1.798435	-0.18251213	-0.051194698	1.413326	-1.5502331	-1.9616331	-0.11743975	1.3996645	0.6152024	-0.025443502	0.32113215	-2.024858	0.09056236	1.0548201	1.12124	-0.19147804	1.560012	1.1510384	-0.16497624	0.8721508	-0.9757684	-0.1784651	0.8474114	-1.4279283	-0.10922746	0.68607104	-2.1521707	0.47610968	0.025359802	-0.87618697	-0.4667702	1.1240072	1.833997	-1.0101527	1.4715279	1.034902	1.503733	-1.6294324	-0.38937476	0.504199	0.5966096	-0.2115024	-1.7863832
1.5125393	-0.7662153	0.09877496	2.051792	-0.4432776	-0.0036342144	0.11375309	-1.0479543	0.76061994	-0.026052816	-0.8345286	0.7255591	0.6064867	1.4078101	0.14836624	-0.16478981	2.1517906	0.36107746	0.9362102	-0.55894405	1.6716965	0.14658885	0.36168882	-0.5408843	-1.1000664	-0.26861757	0.2245944	1.7487103	1.0259198	0.82570344	0.1733773	0.46187064	-0.38822407	-1.1346569	-0.36827785	-0.6137222	0.76452035	0.33258983	-0.4939267	-1.8725529	0.87805194	1.2079086	0.89233404	1.1290938	0.53840655	-1.3757727	-0.19966154	0.35000068	0.88865364	3.0877705	-1.3129426	0.86123127	0.6592762	0.4161095	1.8637009	-0.46635452	0.6346863	0.5210097	-2.0152872	-0.27966255	0.017829265	0.39219755	1.6707966	0.5628671	-0.9795221	1.1481625	0.31683066	0.39352804	-1.0816787	0.021421501
1.1139586	0.4608723	0.05814154	1.3072853	-0.69555265	0.7055686	-2.8411033	1.1423174	1.856975	1.500959	-0.6091413	-1.0077693	-1.1558627	-0.99880385	-0.5982324	-0.60003436	1.5322603	0.8918854	2.9171555	0.4598271	0.4520582	0.30396304	0.20233378	0.8790126	-1.5925767	0.55979764	-1.5202504	0.94750905	2.6403751	-1.9480718	-0.92172474	0.98421335	-0.6679225	1.1323941	0.032372992	-1.4602044	-0.058061525	-0.15378131	-0.31910878	0.13920648	0.8116218	0.50386596	0.0654314	0.71790016	1.0274439	-0.99465287	0.8275347	-1.5215671	0.59509283	1.5759457	-1.8155351	0.6959196	0.10483997	-1.704174	0.44636333	0.35617512	-0.22201233	0.28492472	-0.6133682	0.6365179	0.9683512	-0.63192964	-0.33529422	0.85103947	0.15695158	1.5090744	1.2567506	0.54649276	1.4950595	-1.3740228
-0.4965071	0.295271	0.6967633	0.62575364	-0.8782954	-0.35544673	0.19147058	-1.1768897	-0.051043786	3.3121629	0.043662034	-1.486612	0.23825005	0.8426271	0.51670927	-0.63219935	2.2295442	-0.106086075	-0.15358977	-0.44281203	-0.13013905	0.010230619	0.034332007	0.7730653	-0.1699071	-0.40835926	0.94529	2.0338445	1.0183069	-2.217139	1.0028358	-0.5485509	-2.037332	1.2437055	-1.0240966	1.0115004	-0.31762508	1.6125335	-0.02292361	-1.0945104	1.5054462	2.1432166	1.3448355	0.8401299	0.39352116	0.34518266	0.7353449	0.04048667	1.7735753	1.5606269	-0.5779218	2.0444531	-0.9787463	-1.2479272	1.3237982	1.1290345	1.712353	0.6208677	1.7264593	-0.24952312	1.2484984	2.1173291	0.7960433	-0.63912857	-0.037718415	1.5694418	1.3870001	0.4098395	1.1314634	-1.0992687
1.4244088	-1.7765648	-0.4136477	2.5865119	-0.8027805	-1.5294799	-0.46848246	-0.036071606	0.083841376	-0.4874762	-1.334988	-0.7682656	0.08256609	0.9343376	0.42712873	0.06278248	1.134688	-0.674061	1.6754191	-0.9384934	-0.21687181	0.5517241	-0.46164528	0.35446635	0.6148277	0.20316134	-0.88796675	1.4082597	2.5728943	0.35844293	0.65703404	1.8209267	-0.63911617	-0.23948812	-0.16610985	-0.35765308	0.37752026	1.4993953	-0.36952418	-0.5973421	1.3419707	-0.42135578	0.65755767	0.09949221	0.8884172	-1.6164398	-0.968999	0.32006103	1.0257299	0.57522666	-1.1662104	-0.17399386	0.37536165	-0.49554974	0.081415296	1.5356576	0.20458157	0.49952522	0.9446531	0.56785995	-0.36920923	1.6389769	0.95077133	-0.9664019	0.8591875	-0.20567814	1.4703357	0.6511146	1.7070228	0.27775797
0.10940309	0.0038486272	0.54749376	2.140394	-1.0471516	-0.49165654	1.0338984	-1.5628414	-0.2694345	0.8502462	-1.162744	0.84602344	0.6286311	2.2753537	-0.18595976	-0.4423539	0.82135475	-1.0678594	1.3991921	-0.5060618	0.40414643	0.6896921	-1.0238194	-1.4434284	0.6393212	-1.4031543	-0.27892146	-0.11144229	1.2300448	-0.44245547	-0.2779137	0.36613458	-0.35348946	0.5192259	-0.87966883	-0.18875346	0.39618465	0.11605944	-0.30359262	-1.3973548	1.9267983	2.099501	1.3992661	-1.7580755	-0.4098313	1.8829786	-0.9481361	0.290108	-1.2866681	2.4608757	-1.821961	2.8778899	-0.6398159	0.5814171	-0.76403046	-0.30436328	-1.676391	-0.38307482	0.099491805	1.6698194	-1.8213409	2.4512265	1.151874	0.81977075	-1.2700257	0.9486242	1.0878509	1.2268559	0.54809076	-0.5985285
0.9125021	0.1831538	0.086736254	0.98007596	-0.8149851	-0.7399607	-0.081687875	0.81786114	-0.1916243	1.2069327	1.0618654	-0.5246204	0.7204176	0.5930761	-1.0640388	0.33913064	2.1348422	-1.1208967	2.8488858	-0.36180663	-0.050578527	1.3606961	-0.017815037	-0.123833045	-0.6965776	-0.7197437	-0.30095387	0.8821515	-0.027864218	-0.66889393	0.15022469	-0.22713828	-0.93407834	0.23441808	-0.32898694	1.600428	-1.3909839	-0.33182934	-0.45372558	-2.1542027	3.2070744	-0.8178838	0.6412955	1.5948077	0.10704386	0.9297055	0.90382665	0.8705655	-0.1875438	0.21199019	-0.7158796	0.16091211	-0.008114346	0.9369691	-0.16054758	0.95098716	-0.81333745	0.67660946	1.2512118	-0.38450378	0.02514496	1.8714104	-0.6667164	0.7304525	0.13283597	0.7787513	0.62849075	0.114043035	1.5677367	-1.0328099
1.7973698	-1.4429275	-0.16228406	1.0189018	-1.2199461	0.8415353	-1.9889627	0.9488293	1.2590704	-0.107124865	-0.11781988	0.852588	-0.12113314	-0.4067305	-0.61494476	-0.20650515	1.1953564	0.14689484	2.9938157	-0.47439364	-1.1519581	-0.05998307	0.9918367	0.15701237	0.087022886	-0.16074891	-0.8691249	0.0628503	0.9118781	-1.4351747	0.3843681	1.5346049	-0.45544457	-2.0015721	1.6023107	-2.2767587	1.0793662	-0.18152684	-1.7295846	-0.49604097	1.2315098	1.2713687	0.63361526	0.10307924	0.45644206	0.32935932	1.8871381	-0.37888914	-0.3007758	1.5794047	-0.03338842	0.5194159	0.59585905	-0.22170079	-1.2405617	-1.3944055	-0.4371011	0.15581834	-0.5284395	2.1072297	0.7504657	1.7045518	0.804942	-1.1082022	-0.8386404	0.35613436	1.2050133	2.9312453	1.6690574	-0.97745657
0.8545455	0.7299937	-0.04732193	0.70758307	-0.36554372	0.6576395	0.5160509	-2.3897586	2.0067058	1.1526679	0.19889848	-0.8374586	0.5056588	-0.84766096	-1.1866567	-0.30071715	0.65709484	-0.22311951	1.6090488	-1.6203046	1.240107	-0.30671966	0.072922096	-0.8202517	-0.531283	-0.479292	-0.48776868	0.5499255	1.0287007	-1.3825028	-0.66379076	0.99899775	0.4246084	-0.005652465	-1.1372947	-0.17888705	-0.28904647	-1.1295183	0.33965287	-1.6518147	1.468228	1.0316437	1.0091157	0.3276291	0.14274	0.92409885	0.77747893	-0.074412264	0.64877146	2.5132837	0.5416522	0.67529535	1.4609722	1.3064289	-0.003290929	1.315428	0.5550675	2.2164743	-0.4328461	-0.08339386	-0.49513936	0.5284668	2.049924	1.1136818	-1.514933	0.58843684	-0.13978776	3.0465112	-0.3734558	-2.251481
0.08238868	-0.32126793	0.20613001	1.0375028	-1.6525376	0.015258483	0.22123705	0.00015976599	0.048529204	-0.22584549	0.65025425	-0.3756004	-0.088803485	0.16678442	-0.7254896	0.55118495	2.1742988	1.2341512	-0.046038695	-1.652919	0.23481236	-0.80830574	-0.15451917	0.26668695	-0.74631006	-0.17917196	-0.8735507	2.897583	0.3159161	-0.20825073	1.165135	-0.36737493	-1.2109958	-0.845403	0.82327545	1.685311	1.0631111	-0.6325007	-0.3180547	-0.38228995	2.3411145	0.12028493	0.40322194	1.2984196	0.28969598	-0.15170558	-0.13645796	0.33434898	1.1843064	1.5757822	1.4343119	0.59224856	0.16700493	0.21325354	0.91036934	1.314419	0.28626865	0.33133587	0.17705002	0.6008099	-0.09053611	2.504228	0.17348205	-1.6900136	0.059783477	-0.55969065	0.89681214	1.3416464	0.05255335	-1.0805073
0.6287235	-0.06907159	0.2598609	1.2853793	-1.5402412	0.41689768	-1.6665465	-0.889932	0.5674066	0.9486817	-0.1286385	0.018011376	2.0318606	-0.5939403	0.6011384	0.7696083	1.7578564	-0.043549314	0.85284483	-1.8487048	-0.87593323	-0.5593995	0.30661732	1.1223809	-0.2586062	-0.5321421	0.80313224	1.0710578	4.2782645	-0.7310022	0.4803465	1.2503697	0.6564863	1.6698651	0.9056479	-0.6702551	1.2576544	-0.61080337	-0.9500161	0.6576258	0.39450282	0.2690152	-0.36031845	-0.512282	1.2553587	-0.04026608	0.3392821	-1.5608108	-0.05936642	1.0507635	0.44229522	0.6514111	1.1146412	-2.0162327	0.3982026	0.9646603	0.48328412	1.0894494	1.6769239	1.2236527	-2.8922832	0.5570802	0.9187718	-1.086921	0.15894112	0.27043387	0.53285015	1.9611657	1.1527132	-1.0759153
1.4132282	0.32674602	-0.9004417	1.5754011	-0.36675698	-0.12844285	0.27415815	-1.0523987	0.9994378	0.4747598	-0.12855406	-0.45243993	0.23345938	1.9345025	-1.1796706	0.282626	2.1717207	0.48322317	1.1246821	-1.4658264	0.7157868	0.42898908	-0.28184727	-1.7655318	-0.81110287	0.20696758	-1.4669151	1.9742439	0.8748414	0.41820118	-0.90303814	0.57697517	-0.5036229	0.9785223	-0.42540184	0.33985916	1.3509666	-1.6728674	1.3377532	-1.2374722	-0.0011981556	-0.54722756	-0.0019209044	-0.121699505	-0.56137514	-0.680882	-0.9495634	-0.7250562	-0.015657187	1.5706522	-1.4092516	-0.27561215	-1.0644497	0.7043186	0.28028136	1.142285	-0.8828296	-0.38184404	0.53090465	1.4203995	-1.2220185	0.918564	-0.507194	1.3317469	-0.66596264	-0.7541484	0.09546787	1.0476727	1.2725458	-0.41914147
