-0.61866325	-0.42039558	0.3196229	-0.2824398	0.27004027	0.3418045	0.18409958	-0.06538827	0.27777854	0.5955601	-0.08143071	-1.4627242	0.9379537	0.46297485
-1.1375716	0.80717605	0.9860811	0.45771283	0.47197318	0.93467	0.6207974	-0.5016652	-0.8907938	-0.94173807	0.23400395	-1.042319	0.20078954	0.08737997
-0.045211248	-0.09020102	1.0654945	-0.6233182	0.28732437	0.5233673	0.15223761	-0.85966986	-1.1690056	-1.2639931	-0.48027828	-0.6940021	1.2655647	-0.060908776
-0.75968266	1.203698	-0.05604735	-0.41974282	0.7699211	1.3219894	-0.52234197	0.08149868	0.80910665	-0.37304872	0.5608689	-1.2118466	0.66844434	0.3395057
-0.39462572	-0.36227602	-0.031517535	-0.42514473	0.7813653	1.1051015	-0.32050124	-0.33189914	0.3353755	-0.08815842	-0.8179043	-1.3841529	1.47582	0.20214565
-0.023829015	0.5655875	1.0358748	-0.6542192	1.1679037	0.2180159	0.20956984	-0.6231362	0.19751638	-1.6067114	0.6333923	-0.402569	0.4060457	0.5666384
-0.13837254	-0.51420027	0.18894282	-0.35536665	1.9784963	0.79435253	0.5594217	-0.65707415	-0.13346316	-0.84048396	0.01812637	0.028724294	1.0564111	0.10948985
-0.048608433	0.3381347	1.0681272	-0.4029557	0.49932644	0.94464165	0.29116508	-0.011078009	1.1388233	-0.84736943	-0.9509708	-1.0876575	0.45687455	0.45357275
-1.3692019	0.17142457	0.6113687	0.3098521	1.3375578	0.33033758	0.6163849	-0.14537726	0.30369955	-0.5904016	-1.3115816	-0.5802396	0.7875529	0.083375424
0.6844117	-0.10142707	0.8622217	-0.4526203	0.8690176	1.5253944	0.9630117	0.24194825	0.6178602	-1.0491141	0.3702558	0.36108065	0.83238333	-0.0011627009
-1.0769407	0.189048	0.5692499	0.27810505	0.54330397	1.766391	0.27228272	-0.51960474	0.6581257	-0.5148188	0.33142942	0.58312196	0.81833446	0.348471
-0.13488996	0.65669507	1.2369856	-0.1481356	0.58822227	0.3297963	0.9203313	0.8941866	-0.528848	-0.91637367	-0.7597336	-0.8071146	0.80925333	-0.4309611
-0.30907705	0.7662586	-0.0039504855	-0.94496596	0.26504064	1.4349978	-0.037949324	0.56152964	0.052943982	-0.8487212	-0.08556856	-0.03902799	1.786064	-0.21657798
-0.64211214	0.50657326	0.26924902	0.43760693	0.100102685	0.60241085	0.7041878	-0.70640254	0.4414357	0.76853687	-0.6000777	-1.0393304	0.056038663	-0.4722282
-0.03180082	0.1042087	-0.09098809	-0.083608344	0.75410295	0.09430046	0.13333167	-0.3140904	0.5013018	0.6276178	1.4298328	0.14872535	0.71782875	-0.50649697
-0.35490683	0.6042943	0.7940951	0.027178766	0.4873903	-1.1134813	0.6574056	-0.43292665	0.40782502	-0.20565496	0.1151705	-0.75679165	0.0016014501	-0.41833687
-0.120564625	0.7527606	0.34431425	-0.56360644	-0.30178142	0.5250493	-0.11333832	-0.5991437	1.474688	0.13188395	0.07277302	0.19271721	0.6206453	-0.1651783
0.6381301	0.12746464	1.2439384	-0.004216219	-0.048178352	0.081852876	1.0674837	-0.9004751	-0.032470506	-0.26780435	0.59982634	-0.21831648	-0.03792151	-0.42835915
0.22717991	0.61597544	0.037883826	-0.33065593	0.09141997	0.15674672	0.69082236	0.5144065	0.8253194	0.68056065	-0.21858089	-1.1070822	0.53694004	-0.7722572
0.5630689	0.7287494	0.031537615	-0.93575865	0.37204406	0.1725144	0.6423759	-0.543989	-0.066955164	-0.48528007	0.6057057	0.33756354	0.74350154	-0.61953455
-0.012482357	0.012776766	1.1298096	-0.0050601205	-0.30902877	-0.63488144	0.066143624	-0.4024081	0.3995423	0.13092989	-0.83306426	-0.7434848	0.8142809	-0.5175679
0.31619322	-0.663241	0.0032567254	-0.57262737	-0.11669536	0.43068123	0.004553616	-0.63025063	0.7672644	0.55418044	0.366061	0.22885054	1.3461539	-0.5649887
0.09741464	0.30666453	0.2987407	-0.041288476	0.9297483	-0.27991658	1.0611732	-0.72279096	-0.8814221	0.1981386	-0.16888209	-0.6943736	0.4379631	-0.7572616
-0.78616565	0.5219871	-0.3501718	-0.38992342	0.38252205	-0.14729354	-0.11086853	-0.24153025	0.9333122	0.69237477	-0.4719189	-0.090071164	1.1696247	-0.5788595
-0.35385895	-0.024369761	0.22777168	-0.342359	0.009318315	0.20794453	0.68775046	-1.7306464	-0.19242932	-0.48594704	0.71710366	0.1403389	0.4189451	-0.28203937
-0.20830776	0.36400065	1.2131624	0.5232636	0.64230055	-0.31463784	-0.28791085	-0.14228408	0.09072603	-1.208187	0.2934043	-1.3804351	0.21549474	-0.39687404
-0.29950708	-0.12239065	0.8221971	0.59138006	1.4121054	0.050633345	0.1625671	-0.4010199	-0.46283174	-1.0859694	-0.081065424	-0.3770954	0.32962266	-0.8688823
0.063273184	0.13753362	0.54655564	0.06294489	0.44258907	1.1934958	-0.6033931	0.3060382	1.2566967	-0.44590163	-0.20262076	-0.21037163	0.75286967	-0.64819473
-0.85546196	0.17185281	0.35693192	0.5186774	0.8786663	0.6715877	-0.66907793	0.4587951	0.9385855	-0.15862833	-0.5711606	-0.39970297	1.0013747	-0.5880264
0.38102898	-0.16571796	1.2446316	0.49094117	0.76898396	0.49155748	0.17514202	0.025012683	-0.30017486	-1.0927606	0.6758308	-0.26797485	0.4030648	-0.77519023
-0.47037998	0.021595944	0.9222041	0.45993435	0.8574808	0.77486074	-0.03319802	-0.57190734	0.057066895	-1.23785	0.57824296	0.6208647	0.31147102	-0.7583538
-0.34003922	0.40412784	0.44495034	0.4090278	0.64898354	0.84076226	-0.018590707	1.0063993	0.53555804	-0.25895882	-0.6060778	-0.9252912	0.61274666	-1.0143741
-0.77147835	0.3971405	1.010296	1.0224303	0.25945723	0.7814451	-0.1569245	0.3733105	0.32983273	-0.120831355	-0.22054353	-1.1713263	0.31246895	-0.6498764
0.033811916	0.25324672	0.6227396	0.011329198	0.6070485	0.6338638	-0.5539897	0.23121977	-0.27339628	-1.1093376	0.8632192	0.50777155	1.2092485	-1.1014299
-0.2671575	0.3952062	0.3217756	0.28500438	1.043465	0.8224159	-0.7221643	0.20712331	0.5119654	-0.4607698	1.2044269	0.18462273	0.6876559	-0.7322636
-0.30626678	-0.22128452	1.1481329	0.5563146	0.24478623	0.06649716	-0.49745286	-0.008537176	-0.12037562	-0.7067212	-0.5157781	-1.2551348	0.6259902	-0.9430638
-0.062264625	-0.46551952	0.25312018	0.23574506	0.58252937	0.9812448	-1.0501264	-0.044709917	0.5408978	-0.109894045	0.43033412	-0.25574172	1.3903801	-0.6227324
0.51030606	-0.30469933	0.4994094	0.07343824	0.20891404	0.23881131	-0.43440306	-0.8033477	0.84525657	-0.06233708	0.19503783	-0.9585949	0.20790273	-0.35970253
0.6514065	0.17633201	0.23405185	0.059149843	0.96751666	0.65089995	0.4603161	-0.32119665	0.60135436	-0.1606814	-0.17641938	-0.095791735	-0.024687532	-0.8541696
0.19496505	-0.009943442	0.67047346	0.5125802	0.68429714	-0.1800274	0.114469185	0.32193792	0.53354347	-0.030063339	-0.016541041	-0.069139846	0.3270174	-1.026791
-0.040782556	0.44588932	0.33912358	0.114274025	-0.08043319	0.62743914	-0.047758535	-0.101028405	0.17176893	-0.32495993	-0.07797258	0.16085957	0.3464423	-1.257613
0.2370971	0.47586024	0.49985734	0.2576454	-0.24258669	0.7530904	-0.16325483	-0.6358508	-0.3594005	-0.29117313	0.0477917	-0.53799963	0.31637284	-1.0460182
0.34128124	-0.08209464	0.2434097	0.22965395	0.28555545	-0.016747678	-0.7463058	-0.37967327	0.34880546	0.29658383	0.45199028	-0.90696657	0.51251745	-1.0040685
0.3249974	-0.14214739	-0.03692208	-0.050857775	0.9456536	-0.27234384	-0.39062193	-0.58380467	0.41830388	-0.16636243	0.3377843	-0.6694609	0.5000743	-0.59239316
0.019633768	0.25825554	0.26529324	0.12163488	0.88687664	0.31855616	0.30312327	-0.745787	0.70601356	-0.42096934	-0.8334868	0.011810205	-0.003772777	-0.77588046
0.06727776	-0.3704619	0.81481576	0.71618956	0.33971924	0.3948001	-0.16083448	-0.4212521	0.67916137	0.12861116	0.06507757	0.2988201	0.32668146	-0.88624215
-0.13618843	0.18525235	0.23710504	0.57536024	0.18803188	0.5069203	0.24424307	-0.13650626	0.046152506	0.038356055	0.43749428	-0.5407467	-0.079331614	-1.2893653
-0.19744754	0.93314165	-0.009708691	0.15407787	0.20560718	0.4445253	-0.3463825	-0.16393135	0.09017356	-0.045024388	0.3560076	-0.42870963	0.29784015	-1.0342563
0.26627803	0.112835236	0.58977073	0.07849188	0.23091887	-0.32170546	-0.81609124	-0.7512423	0.5798782	-0.3929031	0.3851782	-0.45099977	0.3375646	-0.79467225
0.22309706	0.3611569	0.73261464	0.30430347	1.4073892	0.3010198	0.4355551	0.072278745	-0.15823542	-1.0806515	-0.03149664	-0.63350093	0.47309688	-0.37346274
-0.3813394	0.5479371	0.4199831	0.033355556	0.84630907	0.42067033	-0.04367224	0.78404033	0.8603569	-0.60012347	-0.71556234	-0.26113936	1.3595195	-0.1856714
-0.011157709	0.010383311	1.0614647	0.54745156	0.650171	0.7596674	-0.027430011	-0.3720492	-0.029897135	-1.291212	0.14128198	0.46520543	1.1077689	-0.2789421
-0.56235474	0.15883137	0.9293121	0.87761563	-0.2650051	1.1090484	-0.039828073	0.19698042	-0.21125177	-0.3971482	-0.45830715	-1.0401218	1.1156917	-0.35099444
0.049895372	0.5152272	0.003144728	0.4829917	1.1280409	1.1363467	-0.20258962	0.19760342	-0.089684896	-0.44185317	0.71903086	-0.16602153	1.2168362	-0.47604412
-0.49463728	0.22115375	0.75137526	0.6812991	1.1277347	-0.43988588	-0.35377705	-0.19577515	-0.2448722	-0.8712513	0.08257303	-0.96055895	1.0896022	-0.0798042
-0.29807004	0.38784087	0.26549733	0.20654343	0.59375113	1.3287795	-0.39424035	-0.51247096	0.9984438	-0.72120845	-0.41822487	-0.17966856	0.9732248	0.05256545
0.07160104	-0.28073788	1.1974036	1.000596	0.86849076	0.80018026	0.52663785	-0.4475238	-0.05145128	-0.81633216	0.38817814	-0.17699465	0.640961	-0.03644248
-0.36653504	0.35548618	0.5429309	0.8474859	0.9665006	0.6714485	0.23952654	0.9496908	0.6853554	-0.018159458	-0.20691009	-0.89694566	0.82600445	-0.38163707
-0.32239854	0.81790525	0.49712068	0.3534796	0.87495536	0.5084135	-0.19715571	0.21893872	-0.07461336	-1.0076019	1.1139894	0.17747499	1.1681719	-0.15154122
-0.46862778	0.73640144	1.2404877	0.43499777	0.09974899	0.3038851	-0.30634448	-0.23769596	0.12117397	-1.3031964	-0.6913046	-0.67730457	0.6582818	-0.39540455
0.47613326	-0.28721282	0.73971134	0.40998772	0.2142193	1.1351997	-0.75611657	-0.06375227	0.7643286	-0.34823635	0.6299284	-0.6331934	1.4254509	0.057696596
-1.0965873	0.017260065	-0.1498031	-1.500845	0.85335654	0.75858295	-0.12750448	1.0014268	0.9372223	0.15411547	0.11406233	-0.5385521	0.8446613	-0.7230865
-0.7392948	-0.56884587	0.97392863	-1.4773973	0.67642874	0.24965286	0.21765752	-0.7100205	-0.42382494	-1.2773749	0.5070335	0.01776093	0.46892783	-0.2816912
-1.2411879	-0.54281104	0.879616	-0.9268356	0.08588311	1.0434916	-0.00717194	-0.28959036	0.5027749	-0.19814199	-1.0785588	-1.1077935	0.20636396	-0.5038487
-0.2971085	-1.0865357	0.55113965	-1.0466099	1.0964091	1.2067921	0.24631667	-0.11225216	0.16457516	-0.07407983	0.9281861	0.12686393	0.46358752	-0.5916704
-1.1704794	-0.056910146	1.0506096	-0.631825	1.3300178	-0.34099737	0.50157356	0.41843325	-0.19623438	-0.23628324	-0.34258348	-1.1988335	-0.02815757	-0.57037437
-1.4142315	-0.10562833	0.073012136	-1.4166642	0.40739247	1.0712976	-0.17496423	0.2716689	1.1733203	-0.3565012	0.33408597	0.16273427	0.76684684	-0.32017946
-0.75569475	-0.5981781	1.7935101	-0.6292455	0.2882577	0.58982617	0.36120063	-0.82637745	-0.59845346	-0.93870384	0.27470183	-0.32611212	-0.10673938	-0.4057626
-1.0190572	-0.17066829	0.28875735	-1.1134015	0.24411249	1.1471475	-0.16270639	0.37115937	0.6566281	0.24838701	-0.01586784	-1.5240942	0.2563895	-0.5247199
-0.36585823	-0.12416797	0.53585964	-1.3576324	1.4109286	0.6423643	0.5792318	0.03212277	-0.22415136	-0.813642	1.0447378	0.13198121	0.3008035	-0.45058635
-1.2866912	0.0861384	1.251214	-1.010601	0.6554406	-0.2997155	-0.035751775	0.17831612	0.65699023	-0.73642474	-0.84692734	-1.0478648	0.17977779	-0.28043836
-0.48177862	-0.93566203	0.5695715	-1.393539	0.12711543	1.6217111	0.055992965	-0.19731571	0.7998381	-0.40448365	0.56940675	0.26784673	0.7778737	-0.2538949
-0.5919849	-0.20364967	1.4282762	-0.74458116	0.64771557	0.54958916	0.77465326	0.06686583	-0.93314433	-0.62794125	0.0072464724	-0.95988864	-0.20311788	-0.90789694
-0.11474496	-0.76569706	0.82603574	0.06455859	0.117557354	0.553172	-0.008657464	-0.61438316	-0.4132886	-1.0697165	-0.39582825	-0.8814736	0.8397225	-0.470249
-0.20012118	-0.68486273	-0.19627917	0.14129703	0.88538784	0.9090154	-0.38979432	0.03990002	0.31795502	0.018040886	0.032957926	-1.0806017	1.4284717	-0.1917285
-0.4054891	-0.55888236	0.09354508	0.1425399	1.7282727	0.21718732	0.5334711	-0.17749077	-0.088789515	-0.9813333	0.06983855	-0.15146936	0.60442865	-0.5989326
-1.1433104	-0.17291042	0.63700175	0.7361002	0.7041734	0.17048877	-0.13083278	0.11839946	0.79169065	-0.4083414	-0.52087575	-0.36846557	1.0297637	-0.0045299036
-0.94637406	-0.46620536	0.49559808	0.6479742	0.52050287	1.1174729	-0.00082097703	-0.5160688	0.43664765	-0.8156187	0.6458971	0.30405593	0.54847044	-0.33605143
-0.95202965	0.3106563	0.5812497	0.79538023	0.28262207	0.75967896	0.28685516	0.1795994	-0.21364996	-0.46146595	0.53091425	-1.4266775	0.26252216	-0.1683064
-0.38846198	0.5721777	0.024344198	-0.07732617	1.0860612	0.54082155	-0.5083709	0.3493978	0.96220773	-0.6065903	0.7273588	-0.5477044	0.5552756	-0.14988445
-0.14911978	-0.03569182	0.8000311	-0.09846891	0.4797278	-0.18172607	-0.028287414	-0.37226397	0.45012015	-1.4707268	0.69634867	-0.9866077	0.5132852	0.32896325
0.06036251	-0.03923549	0.7904876	0.029825652	0.40834132	1.1699009	0.24079056	0.29396066	1.3715941	-0.7357262	-0.5508589	-0.5885244	0.32997376	-0.12804618
0.6202603	-0.62405014	0.8619819	0.30101132	0.61571985	0.669763	0.5338195	0.3869146	0.1820967	-0.7749269	0.83662784	-0.32771644	0.87671185	-0.3281525
-0.15795496	0.2691105	0.6162182	0.09195368	0.5076152	0.16483302	0.3363153	1.1342641	-0.009255057	-0.7356782	-0.47183713	-0.91064936	0.9316431	-0.76077765
-0.23552354	0.19765238	0.23051889	-0.6014547	0.2150811	0.7612748	-0.52602184	0.03151415	0.025450643	-1.1394414	0.1437423	0.15811336	1.4241028	-0.48615843
-0.9413399	-0.64452505	0.4452389	-1.2478923	1.2532557	0.7317748	0.2610724	-0.14031234	-0.08054193	-0.39484262	0.8990475	0.20607443	0.11356659	-0.5639581
-1.7150959	-0.29970384	0.9848447	-0.8293636	0.59352285	0.07146669	-0.024568437	-0.13042046	0.24523059	-0.45502487	-0.55596465	-0.84043837	-0.22678503	-0.6968766
-1.0085436	-0.67382544	0.6561499	-1.091659	0.33588487	1.3178856	-0.30329105	-0.004830984	0.7432765	0.0009954307	0.7235788	0.068242826	0.108280115	-0.683286
-0.962462	-0.43607175	1.3598096	-0.6632223	0.5665423	0.5040365	0.47421595	-0.06449783	-0.5365797	-0.4801606	0.6354985	-0.80571353	-0.61055875	-0.8115845
-1.1689609	0.121462405	0.29121444	-1.3952622	0.5597854	1.0017401	-0.16001894	0.6784652	0.92312074	0.13867244	0.34563032	-0.88484013	-0.09027954	-0.6494913
-0.54471356	-0.37812614	1.3434569	-1.2847185	0.69125897	0.33789775	-0.018610246	-0.20889243	0.01911364	-0.8574612	0.9409903	-0.022445321	-0.18794706	-0.41168892
-0.79555035	-0.45566145	0.98716235	-1.2035035	0.067172326	0.6028603	0.07466537	0.2668905	0.6164511	-0.3788863	-0.5652142	-1.1719565	-0.15968521	-0.7464374
-0.12635492	-0.9004788	0.7411194	-1.3013705	0.5564218	1.2592604	0.27574715	0.25822672	0.27137062	-0.09738162	0.9937351	-0.055095945	0.24651502	-0.69382423
-0.7972296	-0.30131847	1.1766299	-1.1046027	0.7318259	-0.09821267	0.28169775	0.4954548	-0.27562317	-0.5315725	-0.25553685	-0.921474	-0.15645558	-1.0609274
-0.9864614	-0.5504589	0.2949249	-1.5020683	0.06003237	0.8986492	-0.31050903	0.39674696	0.60613996	-0.06102078	0.110717095	-0.19213231	0.70290244	-0.82864666
-0.76437527	-0.76562005	1.3201852	-0.95181215	0.5498187	0.5408996	0.11141364	-0.64675635	-0.66163814	-0.70085055	0.16994591	-0.058940694	-0.12898512	-0.9326408
-1.1928604	-0.6114965	0.52767473	-1.0581697	0.31716582	0.80846596	-0.27241716	0.29967275	0.3435592	0.32561177	-0.21316044	-1.2811912	0.22353019	-0.7333173
0.4739512	-0.46687874	1.082703	0.602337	1.0736915	1.007802	1.4247446	-0.33629355	-0.7497551	0.37056342	0.22826594	-0.32949415	0.38166443	-1.2084235
-1.0072455	0.54182607	0.13940224	-0.09288595	1.3208026	-0.2817556	-0.29861796	0.8199012	0.39218286	0.85689795	-0.38715723	-0.5721784	1.3423766	-1.379958
-0.86882347	0.8060187	-0.059649475	-0.82651585	0.37931088	1.0633088	-0.07916935	-1.653029	-0.55339587	-0.8937519	0.9019523	0.20742929	0.8075177	-0.542902
-0.840541	0.19930227	1.1711303	0.37700877	0.13573147	1.0612057	-0.12665482	-1.6634384	0.13672955	0.27597126	-0.8142494	-1.2783258	-0.026797412	-0.49765104
0.3386274	-0.8272178	0.29898924	0.038051978	1.1133726	0.84827524	-0.45957458	-0.39972812	1.0546814	1.0406145	1.2904786	-0.7011422	0.6900748	-0.9097821
-0.31432194	0.40798092	0.9650575	0.20797028	2.0375702	-0.5676406	1.0091141	-0.08136749	0.3824002	-0.08321201	0.74018097	-1.0633395	-0.1983009	-0.19424605
-0.8149621	0.94724405	1.1901714	-0.43338078	0.46541068	0.29782823	-0.3693214	-0.024259645	1.6529139	-0.17047435	-0.68533486	0.7178679	0.5970917	-0.7236621
0.4524766	-0.18451625	2.149306	0.15322013	-0.6856771	0.9587823	0.32529458	-0.94268024	0.37993178	-0.6428667	1.0999321	-0.04811679	0.06261184	-0.709624
0.1961187	0.9209686	0.70749944	-0.2510436	0.04032533	1.1853024	0.344307	0.38130715	-0.109140605	0.46297392	-0.122426845	-1.9505086	0.09656848	-1.4755051
0.8442366	1.0624801	-0.055290647	-1.2429849	1.2243623	0.62939775	0.079911	0.30739963	-0.07204713	-0.22794636	1.1540558	-0.5870079	0.9281967	-0.94323504
0.38171703	-0.22868583	1.8603454	-0.40825388	0.75847954	-1.0826601	-0.41520587	-0.6042784	0.6354262	-0.38208017	-0.6370091	-0.9516133	0.9737682	-0.07784171
0.31820306	-1.1046151	0.79202807	-0.58627594	-0.07711616	1.1593955	-0.29765442	-0.93861794	1.2631769	0.18133363	-0.6987212	0.1823363	1.5075394	-0.610126
-0.6438563	-0.1214343	1.718741	0.2980556	0.103563555	0.9587455	0.5800293	0.22941917	-0.6958717	-0.9076885	0.49053428	-1.1638479	0.28365788	-0.42214227
-0.5520066	0.33192953	0.31439787	-0.7678771	0.77356327	1.0063435	-0.7880797	0.91644454	0.8125212	-0.22792412	0.53496987	-1.1110474	0.88967407	-0.57725114
-0.41662621	-0.22514679	0.8225242	-0.9545053	1.1100398	-0.024440205	-0.00666991	-0.088914126	-0.31899333	-1.4476441	0.9396577	-0.7689241	0.82992727	0.08438694
-0.50219035	-0.36091104	1.1989447	-0.499452	0.5565868	0.9835399	0.064806566	0.27974448	0.9315488	-0.641415	-1.1208949	-1.1095043	0.5789061	-0.18227051
0.10015846	-1.1595209	0.9362284	-0.34173092	1.0097506	1.3015301	0.2776561	0.19338436	0.32951427	-0.5290138	0.994739	0.052778292	1.1068748	-0.19287437
-0.9135069	-0.37089112	1.1900893	0.061471973	1.0308633	0.42773327	0.7902899	0.84073514	-0.6017253	-0.4587444	-0.26747245	-1.0095186	0.5732815	-0.6740431
-1.0140972	0.29113424	0.15611315	-0.75070965	0.6824786	1.1445804	-0.73264974	0.7128996	0.51548654	-0.65313417	0.36074886	-0.06429844	1.5139341	-0.64287144
-0.79014057	-0.6500276	1.4192436	-0.15724301	0.47193387	0.40783465	-0.36644915	-0.78546244	-0.5876492	-1.3006346	0.44014266	-0.6884081	0.6263453	-0.39913142
-0.7538256	-0.40766492	0.42665482	-0.2510589	0.6801201	1.4449216	-0.62279636	0.00999755	0.6884176	-0.050262846	-0.14303471	-1.6846192	0.83246434	-0.15335082
-0.45871848	-0.62619543	0.48726436	-0.5149052	1.863387	0.8666688	0.5789703	-0.0492562	0.09917777	-0.96630883	0.8721554	-0.12654737	0.43573943	-0.114363074
-1.2684138	-0.06568643	1.3256592	0.13687041	1.1196119	-0.12285113	0.198837	0.58529645	0.7059648	-0.64063275	-0.4666209	-1.0842724	0.5542738	0.102954626
-0.95467806	-0.32800418	0.79048955	-0.30932057	0.51525885	1.6912729	-0.25103787	0.011430375	0.90244573	-0.8171097	0.49739134	0.4668234	0.78656936	-0.3166064
-1.7551076	0.9532005	0.63003427	0.48434067	0.4091972	0.6419241	0.18477504	0.38044658	0.4762687	-0.4093915	-0.3565652	-1.0041088	0.28292632	-0.4243972
-0.45480713	0.40547925	0.64023507	-0.24604069	0.50609547	1.2535211	-0.22604962	-0.36200178	0.9566006	-1.1985699	1.1940976	0.42932123	0.32966447	-0.5453818
-0.48977068	-0.031122642	1.76185	0.6594314	-0.33965188	0.28896716	0.32176232	0.10721348	0.36730176	-0.7227478	0.4894974	-1.6132004	0.14495458	-0.25752425
0.18823227	0.31411693	0.34275022	-0.5576344	0.5618845	1.1368269	-0.3004177	0.74694514	1.4299551	-0.51395154	0.5061108	-0.45729685	0.5064244	-1.0008636
0.12825954	0.14686695	1.3786994	0.028254492	0.8747254	-0.20758606	0.68560576	0.35583147	-0.29583633	-1.6370784	0.6538625	-0.31607786	0.694004	-0.61247545
-0.4183159	-0.08235952	0.7328248	-0.31780365	-0.02977407	0.8384269	-0.14800437	0.66295874	0.9585621	-0.58825636	-1.1125236	-0.5023129	1.0325546	-1.0605979
0.18149051	-0.25369182	0.49450612	-0.16158997	0.24260071	1.5028692	0.8436259	-0.1141633	-0.41269168	-1.1768084	0.7214766	0.10408926	0.8053179	-0.97248036
-0.5994365	-0.2135429	0.7879903	0.4051655	0.6196415	0.37550062	0.22966777	0.7166113	-0.30457258	-0.24395277	-0.8440341	-1.2173643	0.93911964	-1.2661097
-0.7705792	-0.41714188	-0.14597084	-0.29466078	0.86041576	0.32290497	-0.56361	0.2589969	0.23224667	-0.60435253	0.7453718	0.34908617	1.8144623	-0.9632228
-0.9259738	-0.45728374	1.2823802	0.5127041	0.9062848	-0.033262152	0.2056453	-0.8133717	-0.3073765	-1.1920502	-0.37600183	-0.64270097	0.4077853	-0.57176024
-1.0224518	-0.58130497	0.43312556	0.49659175	0.4571669	1.2196184	-0.5860466	-0.14275503	1.2926399	0.1661996	-0.3385822	-0.35560524	1.057024	-0.50858843
-0.45688304	-0.5111158	0.63167894	0.51637733	1.220928	0.5878603	0.83941245	-0.4279656	0.0043070717	-1.1251202	1.0674248	-0.005045516	0.102591224	-0.9993015
-0.95069766	0.39669257	0.033592273	0.37183985	0.7403831	0.48348382	-0.60624665	0.2098656	1.079037	0.32507014	-0.35715646	-0.76227146	1.1001449	-0.27737048
-0.5381878	0.03616209	0.4095053	0.31213886	0.839517	0.45481473	0.28203467	-1.1345788	0.18123251	-1.3524411	1.0146253	0.44457984	0.4773417	-0.30975544
-0.8311231	0.43843588	1.0691011	1.0512488	0.1498605	0.66646713	0.3780554	-0.070279956	0.60605586	-0.11417859	-0.5867672	-1.3474102	0.3067645	-0.21035592
-0.009654423	0.19579118	0.35331535	0.37891966	0.8893147	0.7578599	-0.21181057	0.16693076	0.8770976	-0.22099595	1.538686	0.4034151	0.7536265	-0.7489959
-0.2696812	0.64389485	1.2714759	0.5424174	0.49894544	-0.6572183	0.36969194	0.1127138	-0.028347464	-1.007202	0.4160049	-1.2886087	0.2645187	-0.30681643
0.016162938	0.8495777	0.45978191	-0.3272015	0.22645697	0.9970797	-0.6194174	0.29774058	1.4645205	-0.45445842	-0.13647784	-0.08176154	0.94148564	-0.45512423
0.7440657	-0.2170538	1.4248977	0.17814517	0.3271128	0.15652671	0.44199952	-0.48018146	-0.27376607	-1.303023	0.8593307	-0.25196493	0.65476626	-0.5652182
0.13972619	0.3858681	0.3479718	0.15317395	0.43698284	0.7188439	0.17845547	0.7217931	0.53573215	-0.033637084	-0.7938027	-1.2752304	0.88908905	-0.8176632
0.31203395	0.26817387	0.18506832	-0.29761475	0.98406845	0.60120445	0.18435112	0.054023568	-0.17677473	-0.9342748	0.9400779	0.5121152	1.2567738	-0.75930476
-0.36583138	-0.22237626	1.2445382	0.60436666	0.2078237	-0.26037443	0.039459344	-0.0020786151	-0.157557	-0.6068823	-0.8291113	-1.2005538	0.9784459	-0.72264004
-0.2737627	-0.27576151	-0.07990565	0.15860854	0.3146407	1.3001513	-0.68298763	-0.26093763	0.47112572	0.08783792	0.33645928	0.06481165	1.7142442	-0.6699155
-0.44122496	-0.095438674	0.60794044	0.6977947	1.1563466	0.053348687	0.5393133	-0.7128039	-0.8707615	-0.8510271	0.124943905	-0.6196874	0.46703246	-0.87668586
-0.2926004	-0.22461763	1.0563716	-0.11285726	0.79125094	0.80639017	-0.6108602	0.26702902	0.41950095	-0.5192626	-0.069648735	-0.20039394	0.5218565	-0.31597874
-0.18677558	-0.26251045	0.9349859	0.09159829	0.54181	1.041982	-0.07515097	0.17669281	-0.21937345	-0.71526873	0.24915487	-0.34806272	0.4754882	-0.46805835
-0.20283605	0.2164377	0.7102623	-0.10416757	0.68460834	1.044176	-0.3463925	0.5020555	-0.17496176	-0.37422	-0.044828612	-0.8670049	0.42010343	-0.5987021
-0.15673433	-0.09744035	0.5671171	-0.21781619	0.84722984	0.7633838	-0.5877348	0.215668	-0.1321709	-0.57264847	0.5335963	-0.6824866	0.70708853	-0.30940294
-0.41078416	-0.45865554	0.9366458	-0.0988823	0.8144628	0.37505308	-0.5091688	-0.17853935	0.04796818	-0.58767825	-0.14848006	-0.7559195	0.6204649	-0.018757831
-0.24092312	-0.59003913	0.8008327	-0.0750574	0.889113	1.0591861	-0.4596443	-0.033260655	0.2442465	-0.43780187	0.036805596	-0.43804154	0.6130289	-0.1450712
-0.2415046	-0.52975315	1.0527074	0.16226245	1.1428833	0.68875885	-0.13325737	0.25596306	-0.09213671	-0.3226968	0.19539595	-0.47478655	0.40818325	-0.39848375
-0.5063871	0.13989908	0.6926065	0.060554814	0.933025	0.7565326	-0.35830635	0.49161133	0.056782197	-0.55682814	-0.12075356	-0.42165202	0.61550707	-0.4224989
-0.55007625	0.02875912	0.7371824	-0.047154404	0.67682827	0.9469468	-0.475461	0.034703713	-0.11731871	-0.66101515	0.38125288	-0.37472543	0.4898915	-0.26462013
-0.37825167	-0.035253648	0.8976696	0.11320101	0.60288393	0.82262456	-0.5289186	0.006558619	-0.059062846	-0.45090535	0.21597676	-0.9778387	0.4145826	-0.20523402
